episode_idx,total_reward,step_count,success,crash,timeout,elapsed_time_sec
0,304.8425397229575,188,1,0,0,0.02669978141784668
0,292.9584747100727,157,1,0,0,0.020002365112304688
0,284.87170587706925,159,1,0,0,0.023009061813354492
0,265.7627805744145,158,1,0,0,0.019507884979248047
0,275.0775812032938,166,1,0,0,0.024585485458374023
0,304.41861392900745,180,1,0,0,0.022507429122924805
0,301.7114215554284,139,1,0,0,0.020504236221313477
0,278.2063892594808,158,1,0,0,0.022508859634399414
0,318.38019913681717,165,1,0,0,0.02450871467590332
0,289.024560781896,177,1,0,0,0.02501368522644043
0,292.67519235406735,161,1,0,0,0.022513389587402344
0,296.7606089825797,175,1,0,0,0.024664878845214844
0,292.50585573702597,178,1,0,0,0.025017499923706055
0,266.8723905751496,143,1,0,0,0.020505428314208984
0,263.0279443537088,145,1,0,0,0.021509647369384766
0,306.2770149910666,136,1,0,0,0.018506765365600586
0,313.4276515822859,191,1,0,0,0.025780200958251953
0,277.70585300165817,137,1,0,0,0.02150726318359375
0,287.36990974106686,166,1,0,0,0.022008180618286133
0,313.1657035919151,188,1,0,0,0.028003215789794922
0,263.56680815123923,149,1,0,0,0.01999950408935547
0,269.1156495474537,158,1,0,0,0.023510456085205078
0,267.95431350492754,147,1,0,0,0.017506122589111328
0,299.85320839299146,178,1,0,0,0.0236051082611084
0,281.9098419420616,159,1,0,0,0.02250504493713379
0,308.2363108210284,184,1,0,0,0.026508092880249023
0,275.7749887336948,166,1,0,0,0.024002790451049805
0,283.07779595317146,171,1,0,0,0.02679157257080078
0,245.9171741715206,146,1,0,0,0.020002126693725586
0,299.8447238850083,166,1,0,0,0.0245053768157959
0,316.03384482912224,200,1,0,0,0.030514001846313477
0,282.8222154329053,147,1,0,0,0.1585557460784912
0,306.67792741628284,181,1,0,0,0.023366212844848633
0,307.9378827553073,154,1,0,0,0.02050495147705078
0,299.3554351092762,173,1,0,0,0.023511409759521484
0,283.60285917008196,131,1,0,0,0.017513751983642578
0,285.5821510067012,135,1,0,0,0.017773151397705078
0,314.60764502349855,176,1,0,0,0.022519350051879883
0,307.03746405934385,176,1,0,0,0.0260922908782959
0,251.71506206690634,150,1,0,0,0.019002676010131836
0,280.35550510553765,165,1,0,0,0.021914958953857422
0,283.89250227465993,173,1,0,0,0.025002479553222656
0,285.50415796497373,190,1,0,0,0.024504661560058594
0,263.1917971658088,147,1,0,0,0.019627809524536133
0,279.6154255534477,158,1,0,0,0.02150440216064453
0,296.5881789479329,174,1,0,0,0.02513718605041504
0,272.7296602681397,136,1,0,0,0.017508506774902344
0,274.07303203637645,154,1,0,0,0.02001357078552246
0,282.9939572293226,158,1,0,0,0.024270296096801758
0,316.57481318492984,153,1,0,0,0.01950550079345703
0,304.53554612251514,164,1,0,0,0.02150869369506836
0,306.10404406061457,179,1,0,0,0.023012399673461914
0,272.5372745712764,150,1,0,0,0.023002147674560547
0,278.8872126879534,138,1,0,0,0.018011808395385742
0,311.2180077571645,161,1,0,0,0.02400374412536621
0,285.3364441296037,142,1,0,0,0.019002676010131836
0,284.4398014434192,140,1,0,0,0.0220029354095459
0,293.30491809676533,176,1,0,0,0.025585412979125977
0,305.68689351475007,190,1,0,0,0.0247499942779541
0,287.0455763022409,161,1,0,0,0.021505355834960938
0,300.4108275386449,143,1,0,0,0.01922130584716797
0,291.2491600352323,130,1,0,0,0.021002531051635742
0,303.27582256817414,168,1,0,0,0.021761417388916016
0,307.60847633940944,184,1,0,0,0.025508642196655273
0,285.2420769172661,178,1,0,0,0.023630619049072266
0,309.2322218022998,159,1,0,0,0.022002458572387695
0,261.6222010298179,160,1,0,0,0.023506641387939453
0,308.5475436870182,154,1,0,0,0.024076461791992188
0,279.86339536270583,156,1,0,0,0.022505998611450195
0,299.52596269630214,166,1,0,0,0.02360248565673828
0,317.3081516065201,179,1,0,0,0.02800583839416504
0,275.88649580323886,143,1,0,0,0.021505355834960938
0,288.33592166005343,158,1,0,0,0.024786949157714844
0,312.6248786563648,191,1,0,0,0.029507160186767578
0,306.197493315899,167,1,0,0,0.024506807327270508
0,266.7851761386986,156,1,0,0,0.023003339767456055
0,270.5091844117826,164,1,0,0,0.02450418472290039
0,307.209512650331,169,1,0,0,0.02650618553161621
0,241.94165513052727,147,1,0,0,0.020999670028686523
0,307.7202472295155,185,1,0,0,0.026762008666992188
0,278.2814492130101,141,1,0,0,0.022516489028930664
0,269.8484265141226,157,1,0,0,0.02476668357849121
0,275.8151645484441,155,1,0,0,0.028017759323120117
0,261.47480910111267,152,1,0,0,0.022815942764282227
0,278.5039208840611,170,1,0,0,0.02750706672668457
0,303.7929228848266,145,1,0,0,0.022005796432495117
0,297.26682125562553,178,1,0,0,0.02950572967529297
0,281.42878779602506,178,1,0,0,0.032012224197387695
0,289.972123320326,182,1,0,0,0.03263497352600098
0,261.03592032324707,161,1,0,0,0.030002117156982422
0,292.06013686354964,150,1,0,0,0.02450418472290039
0,288.92063035069566,157,1,0,0,0.026633262634277344
0,290.7286737644484,141,1,0,0,0.02550673484802246
0,268.4892579844134,162,1,0,0,0.028613567352294922
0,270.25544895438475,145,1,0,0,0.024509906768798828
0,289.7475554854371,134,1,0,0,0.021507740020751953
0,322.7778291573177,195,1,0,0,0.03301596641540527
0,276.05359576052626,145,1,0,0,0.02450728416442871
0,295.29650793413975,179,1,0,0,0.030508041381835938
0,270.20270388051915,148,1,0,0,0.025013446807861328
0,266.9964927372223,151,1,0,0,0.026509523391723633
0,286.4815051438079,140,1,0,0,0.02350592613220215
0,302.8418667975505,163,1,0,0,0.028508663177490234
0,276.6967818139299,164,1,0,0,0.03150820732116699
0,289.70646054309645,136,1,0,0,0.022506237030029297
0,304.4054315809451,159,1,0,0,0.02901291847229004
0,296.08086267096485,176,1,0,0,0.0295102596282959
0,266.6156646174496,142,1,0,0,0.022505521774291992
0,261.02051720906644,159,1,0,0,0.028508424758911133
0,311.9291205658617,191,1,0,0,0.03351259231567383
0,255.6859011359845,159,1,0,0,0.02550649642944336
0,298.11166295436965,171,1,0,0,0.023011207580566406
0,315.5525898305435,180,1,0,0,0.02399921417236328
0,292.0243813043102,161,1,0,0,0.024504661560058594
0,301.15601015322045,167,1,0,0,0.023833274841308594
0,267.8818624260474,135,1,0,0,0.017998933792114258
0,282.20746389991666,171,1,0,0,0.023018360137939453
0,304.60180699685736,184,1,0,0,0.024999380111694336
0,305.3222675833676,185,1,0,0,0.025649070739746094
0,285.53131749074663,141,1,0,0,0.019001483917236328
0,289.47842095198087,148,1,0,0,0.021146535873413086
0,294.58501423753955,150,1,0,0,0.020002365112304688
0,276.81847323274303,169,1,0,0,0.02414226531982422
0,293.2654273395136,178,1,0,0,0.028001785278320312
0,280.76968920277295,149,1,0,0,0.019573211669921875
0,299.79452996197415,135,1,0,0,0.018922090530395508
0,294.9001277937062,173,1,0,0,0.025574207305908203
0,311.1214771668183,187,1,0,0,0.028113126754760742
0,315.7704787221886,161,1,0,0,0.021732568740844727
0,302.8792891864077,178,1,0,0,0.026128053665161133
0,269.3248214674939,148,1,0,0,0.019002199172973633
0,310.508479864539,160,1,0,0,0.024089336395263672
0,281.081308875668,165,1,0,0,0.02444767951965332
0,286.74394120872296,133,1,0,0,0.01856207847595215
0,316.60919872368373,179,1,0,0,0.025101900100708008
0,300.9948873893927,166,1,0,0,0.026001453399658203
0,263.20908905690146,153,1,0,0,0.023512601852416992
0,263.39145975954676,138,1,0,0,0.018003463745117188
0,254.95564396188672,147,1,0,0,0.02158975601196289
0,311.32109884067756,160,1,0,0,0.02400350570678711
0,294.3187764113925,149,1,0,0,0.01965618133544922
0,259.7351126131291,137,1,0,0,0.01900172233581543
0,309.95831905191415,187,1,0,0,0.02518177032470703
0,297.64353963315244,183,1,0,0,0.024509668350219727
0,282.52242093570806,164,1,0,0,0.023561954498291016
0,290.5674129839751,145,1,0,0,0.021086931228637695
0,281.1533084104401,152,1,0,0,0.020001649856567383
0,241.5250013836827,150,1,0,0,0.02307295799255371
0,241.23977425194784,153,1,0,0,0.02300262451171875
0,275.7818689653643,140,1,0,0,0.019012928009033203
0,266.55882685827055,163,1,0,0,0.02081751823425293
0,295.7648791815769,164,1,0,0,0.025091171264648438
0,293.36717305285214,152,1,0,0,0.019002676010131836
0,283.40052251760545,163,1,0,0,0.023040771484375
0,255.0494063965129,163,1,0,0,0.023508071899414062
0,288.97854638072647,143,1,0,0,0.020999431610107422
0,300.80623532071854,171,1,0,0,0.023009300231933594
0,252.0507269223849,167,1,0,0,0.023587942123413086
0,280.2297115826711,157,1,0,0,0.02172994613647461
0,316.86420720891715,159,1,0,0,0.021003007888793945
0,282.3696968504333,137,1,0,0,0.019137859344482422
0,309.99155314664876,182,1,0,0,0.027002334594726562
0,297.0252492910498,169,1,0,0,0.022591114044189453
0,266.3154794356112,160,1,0,0,0.02051067352294922
0,293.85007500153137,142,1,0,0,0.019558191299438477
0,296.33048234628427,189,1,0,0,0.025509357452392578
0,278.80499261026614,136,1,0,0,0.018999338150024414
0,281.31371545119566,154,1,0,0,0.020569324493408203
0,284.75741067849395,138,1,0,0,0.019000768661499023
0,309.9119157762828,145,1,0,0,0.020507335662841797
0,251.0934959714147,150,1,0,0,0.022004127502441406
0,246.531998280774,149,1,0,0,0.02057957649230957
0,292.6841448143179,175,1,0,0,0.0260012149810791
0,314.90891905224913,203,1,0,0,0.029626131057739258
0,260.36386332080986,142,1,0,0,0.020611047744750977
0,285.7468888010742,167,1,0,0,0.022999286651611328
0,277.18495832443693,159,1,0,0,0.02150750160217285
0,298.4756319932193,193,1,0,0,0.02800154685974121
0,273.4291898098736,153,1,0,0,0.022094249725341797
0,316.04798592330826,189,1,0,0,0.02750873565673828
0,270.2569414230602,158,1,0,0,0.0220029354095459
0,307.4356928846098,164,1,0,0,0.024592876434326172
0,263.4755989160005,154,1,0,0,0.021002769470214844
0,310.242358034655,153,1,0,0,0.01980423927307129
0,299.02397830911514,137,1,0,0,0.02100658416748047
0,290.07216677167446,142,1,0,0,0.01909494400024414
0,299.89598971254327,151,1,0,0,0.021818876266479492
0,246.2824353769878,141,1,0,0,0.020073413848876953
0,281.1374089930623,145,1,0,0,0.01900339126586914
0,286.13830650185525,141,1,0,0,0.021085500717163086
0,287.5112220532167,148,1,0,0,0.019002676010131836
0,283.2062656193049,170,1,0,0,0.02407670021057129
0,305.33087789386354,169,1,0,0,0.02300119400024414
0,283.85329171216483,162,1,0,0,0.024098873138427734
0,243.62103315779166,149,1,0,0,0.020509004592895508
0,308.69315903172134,161,1,0,0,0.023000717163085938
0,259.4014070331997,135,1,0,0,0.01901412010192871
0,288.05499138062646,152,1,0,0,0.022563457489013672
0,256.9083310027836,145,1,0,0,0.019035816192626953
0,278.45913227807716,155,1,0,0,0.01999974250793457
0,287.69868155025426,153,1,0,0,0.021212339401245117
0,289.7890651225176,155,1,0,0,0.01999950408935547
0,256.4463697290777,139,1,0,0,0.0185091495513916
0,268.27249664031183,139,1,0,0,0.020557641983032227
0,249.68207983916753,144,1,0,0,0.01856541633605957
0,293.8853733024823,159,1,0,0,0.02000260353088379
0,290.3827494041259,172,1,0,0,0.026080608367919922
0,290.8981873735876,194,1,0,0,0.02700209617614746
0,299.5637876444472,152,1,0,0,0.02151203155517578
0,315.13245030578753,196,1,0,0,0.02750873565673828
0,310.9235381464698,182,1,0,0,0.02656865119934082
0,295.00725773697553,167,1,0,0,0.024339675903320312
0,286.1420952949585,168,1,0,0,0.0240018367767334
0,257.88713868125524,140,1,0,0,0.018738985061645508
0,283.40106556229364,161,1,0,0,0.021001338958740234
0,285.62584450822624,169,1,0,0,0.023362398147583008
0,301.890572911105,167,1,0,0,0.025508642196655273
0,288.1346587790023,149,1,0,0,0.021506071090698242
0,269.83239811108314,160,1,0,0,0.022626399993896484
0,272.2903438427916,158,1,0,0,0.021509647369384766
0,281.2393306215034,169,1,0,0,0.020505428314208984
0,282.30448201201455,189,1,0,0,0.02700352668762207
0,292.08653528897713,162,1,0,0,0.021642684936523438
0,253.04155338357677,142,1,0,0,0.017003774642944336
0,256.92866775076084,139,1,0,0,0.019505977630615234
0,272.3618887566935,175,1,0,0,0.02600264549255371
0,276.9330536552798,165,1,0,0,0.024505138397216797
0,296.90717215405334,155,1,0,0,0.022509336471557617
0,303.33897145787694,156,1,0,0,0.02350616455078125
0,299.04688361092786,185,1,0,0,0.026546478271484375
0,294.6156241396276,152,1,0,0,0.021507978439331055
0,263.9535444887141,169,1,0,0,0.02501082420349121
0,292.1567182393668,130,1,0,0,0.018001556396484375
0,258.9340214372739,146,1,0,0,0.026012659072875977
0,315.1284177802627,168,1,0,0,0.02551102638244629
0,271.29437069287496,167,1,0,0,0.025508880615234375
0,282.5147271237428,164,1,0,0,0.029516935348510742
0,321.1075061587134,205,1,0,0,0.037009477615356445
0,305.0548830332872,163,1,0,0,0.030508995056152344
0,305.68119633619597,161,1,0,0,0.029510021209716797
0,315.1698962300285,188,1,0,0,0.028507471084594727
0,275.70084219895557,141,1,0,0,0.020003318786621094
0,278.0274555208491,164,1,0,0,0.025509119033813477
0,303.6913342925126,144,1,0,0,0.022064924240112305
0,269.20077643727507,134,1,0,0,0.020505189895629883
0,290.40882235606296,177,1,0,0,0.02845931053161621
0,263.6449211272243,154,1,0,0,0.02100205421447754
0,315.98931498028,183,1,0,0,0.02562737464904785
0,286.9203993940214,166,1,0,0,0.0250089168548584
0,294.5009182364406,180,1,0,0,0.025506258010864258
0,301.56790413917616,186,1,0,0,0.025650501251220703
0,321.23402048360555,150,1,0,0,0.019002676010131836
0,268.39740311885225,159,1,0,0,0.023009777069091797
0,274.0735994090626,162,1,0,0,0.02750682830810547
0,264.25611385598904,142,1,0,0,0.023505449295043945
0,298.18422892130025,142,1,0,0,0.01850748062133789
0,301.087067804454,182,1,0,0,0.0231931209564209
0,291.85931239746037,135,1,0,0,0.018280506134033203
0,300.0002691138482,160,1,0,0,0.02050614356994629
0,313.26368521643326,184,1,0,0,0.024576187133789062
0,312.3217953023545,170,1,0,0,0.023508310317993164
0,321.7361232226401,200,1,0,0,0.026012182235717773
0,276.49938797339325,169,1,0,0,0.0220034122467041
0,316.95215932973963,175,1,0,0,0.02653217315673828
0,295.06627277451435,149,1,0,0,0.020509958267211914
0,284.0877432592498,163,1,0,0,0.02150583267211914
0,292.5632241102069,152,1,0,0,0.019013166427612305
0,303.7898351235835,153,1,0,0,0.01950550079345703
0,270.0799449121979,137,1,0,0,0.016506195068359375
0,305.48934835798013,182,1,0,0,0.024504661560058594
0,291.35492923138395,167,1,0,0,0.0210111141204834
0,309.34413623945125,186,1,0,0,0.02500319480895996
0,266.9625926237694,155,1,0,0,0.02150416374206543
0,269.20304926755307,152,1,0,0,0.01950812339782715
0,279.48402729914267,156,1,0,0,0.020728349685668945
0,284.3251816396496,170,1,0,0,0.02200150489807129
0,268.57823251076934,150,1,0,0,0.020012378692626953
0,307.57395907015655,159,1,0,0,0.019002676010131836
0,294.88746203700384,170,1,0,0,0.023013591766357422
0,282.49117924164364,150,1,0,0,0.02300238609313965
0,289.13614245954955,168,1,0,0,0.1954970359802246
0,260.7506868133591,149,1,0,0,0.019505023956298828
0,269.28142483310296,154,1,0,0,0.02000260353088379
0,263.40634802386637,173,1,0,0,0.02858757972717285
0,312.6495166251184,187,1,0,0,0.024510860443115234
0,316.0710740364681,209,1,0,0,0.028508424758911133
0,292.6916566170465,144,1,0,0,0.02001166343688965
0,287.6211616455692,171,1,0,0,0.024002790451049805
0,272.73342280295543,152,1,0,0,0.02231884002685547
0,293.2119581430534,166,1,0,0,0.02250981330871582
0,296.33014702921383,160,1,0,0,0.022664785385131836
0,268.298215923352,135,1,0,0,0.01751112937927246
0,307.5228438956783,196,1,0,0,0.025504350662231445
0,288.64047169691906,138,1,0,0,0.019011974334716797
0,312.6881846225573,187,1,0,0,0.02850818634033203
0,252.28481357940402,147,1,0,0,0.018586158752441406
0,274.154318525128,143,1,0,0,0.021004199981689453
0,285.5637110357279,146,1,0,0,0.025314807891845703
0,251.61249882803702,149,1,0,0,0.025508403778076172
0,267.7136920904951,149,1,0,0,0.020505666732788086
0,295.52805280214693,147,1,0,0,0.019507169723510742
0,271.4080376538875,163,1,0,0,0.021505117416381836
0,295.78450974295686,158,1,0,0,0.02417898178100586
0,264.1071076123141,155,1,0,0,0.01852107048034668
0,299.38748090723027,171,1,0,0,0.02383875846862793
0,291.71016060540296,169,1,0,0,0.027508020401000977
0,279.12482388688727,138,1,0,0,0.025865554809570312
0,286.1369525846443,147,1,0,0,0.02874445915222168
0,291.1547569143446,158,1,0,0,0.03100419044494629
0,281.8908860484314,163,1,0,0,0.028509140014648438
0,259.34939640401717,161,1,0,0,0.029712438583374023
0,310.73972420289124,161,1,0,0,0.027003765106201172
0,275.01816212559675,161,1,0,0,0.021502971649169922
0,305.59459166076977,201,1,0,0,0.02350926399230957
0,276.1239294022737,142,1,0,0,0.015512704849243164
0,268.5469606873345,142,1,0,0,0.01400136947631836
0,266.8588699663403,147,1,0,0,0.015036582946777344
0,310.1038977539804,147,1,0,0,0.014507532119750977
0,288.17425372311436,164,1,0,0,0.015506744384765625
0,291.33356506051683,169,1,0,0,0.01651144027709961
0,280.13802152541916,169,1,0,0,0.016002178192138672
0,290.2761843699259,170,1,0,0,0.016009092330932617
0,286.9233249320357,167,1,0,0,0.01600027084350586
0,290.64891372680836,177,1,0,0,0.015508174896240234
0,272.47763779801596,157,1,0,0,0.0155029296875
0,297.11300959443645,175,1,0,0,0.016002655029296875
0,311.8558874046705,180,1,0,0,0.017275333404541016
0,282.5780078318345,148,1,0,0,0.01399993896484375
0,287.0185385262245,138,1,0,0,0.013380050659179688
0,259.50271348445096,155,1,0,0,0.013541698455810547
0,281.3051809977623,159,1,0,0,0.015002250671386719
0,289.4146788547731,158,1,0,0,0.015505790710449219
0,312.3671959654147,180,1,0,0,0.017999649047851562
0,257.28879228754533,137,1,0,0,0.013003110885620117
0,306.1450871599477,166,1,0,0,0.015481948852539062
0,308.7061176316154,160,1,0,0,0.015508651733398438
0,257.44336105822913,140,1,0,0,0.013506412506103516
0,319.16516436825344,192,1,0,0,0.01750493049621582
0,295.72189690041887,166,1,0,0,0.015002965927124023
0,304.4205424296603,136,1,0,0,0.014014005661010742
0,306.1049528380223,216,1,0,0,0.02000260353088379
0,297.9785392036797,170,1,0,0,0.016508102416992188
0,305.4631468022359,175,1,0,0,0.015506744384765625
0,300.6441048861351,175,1,0,0,0.016003131866455078
0,298.3972788977897,154,1,0,0,0.014426231384277344
0,306.5925734492991,169,1,0,0,0.017002344131469727
0,313.4563214089318,163,1,0,0,0.015506267547607422
0,260.37536092479115,146,1,0,0,0.013505935668945312
0,265.30434947712325,146,1,0,0,0.014002084732055664
0,269.90494427892804,153,1,0,0,0.014014959335327148
0,273.2224646290059,150,1,0,0,0.013998985290527344
0,306.30239985100343,158,1,0,0,0.016002416610717773
0,292.38830535078523,123,1,0,0,0.010999679565429688
0,252.1989446262947,146,1,0,0,0.013505935668945312
0,277.69939695392384,130,1,0,0,0.012000083923339844
0,306.4076532150343,162,1,0,0,0.014506340026855469
0,250.18129519707176,154,1,0,0,0.014999628067016602
0,284.3940417429569,154,1,0,0,0.015506267547607422
0,307.93814215247437,185,1,0,0,0.017505168914794922
0,302.0477680450229,179,1,0,0,0.016003131866455078
0,300.74150212519083,167,1,0,0,0.016186952590942383
0,295.25591679835827,183,1,0,0,0.016509532928466797
0,294.019689379376,132,1,0,0,0.012504816055297852
0,265.79401476669875,182,1,0,0,0.016504764556884766
0,277.0100166071599,133,1,0,0,0.013002872467041016
